code,term
3279611000001107,Konsyl Orange Sugar Free 3.5g oral powder sachets (LPC Medical (UK) Ltd) (AMP)
32974911000001108,Movicol Ready to Take oral solution 25ml sachets (Forum Health Products Ltd) (AMP)
3302711000001106,Co-danthramer 25mg/200mg capsules (Napp Pharmaceuticals Ltd) (AMP)
3305111000001103,Co-danthramer 25mg/200mg capsules (The Boots Company Plc) (AMP)
3307311000001109,Co-danthramer 25mg/200mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
33256911000001105,Docusate 12.5mg/5ml oral solution sugar free (Typharm Ltd) (AMP)
33257911000001108,Docusate 50mg/5ml oral solution sugar free (Typharm Ltd) (AMP)
33390711000001106,Macrogol compound oral liquid 25ml sachets NPF sugar free (VMP)
335411000001108,Glycerol 4g suppositories (A A H Pharmaceuticals Ltd) (AMP)
33551011000001108,Molative oral powder 13.8g sachets (Viatris UK Healthcare Ltd) (AMP)
33551411000001104,Molative Paediatric oral powder 6.9g sachets (Viatris UK Healthcare Ltd) (AMP)
33557611000001105,Docusate 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
33558011000001102,Macrogol compound oral powder sachets sugar free citrus (A A H Pharmaceuticals Ltd) (AMP)
33558411000001106,Macrogol compound half-strength oral powder sachets sugar free (A A H Pharmaceuticals Ltd) (AMP)
33567811000001103,Docusate 50mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
3365911000001104,Isogel 90% granules (Potter's (Herbal Supplies) Ltd) (AMP)
3382811000001104,Senna 7.5mg tablets 12 Years Plus (A A H Pharmaceuticals Ltd) (AMP)
3384211000001109,Senna 7.5mg tablets 12 Years Plus (Accord-UK Ltd) (AMP)
3385511000001108,Senna 7.5mg tablets (Teva UK Ltd) (AMP)
3386211000001104,Senna 7.5mg tablets (Kent Pharma (UK) Ltd) (AMP)
3386711000001106,Senokot 7.5mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
3389011000001103,Senna 7.5mg tablets 12 Years Plus (Thornton & Ross Ltd) (AMP)
3390211000001102,Senna 7.5mg tablets 12 Years Plus (Alliance Healthcare (Distribution) Ltd) (AMP)
3402811000001109,Senokot 7.5mg/5ml syrup (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
340511000001101,Glycerol 2g suppositories (Kent Pharma (UK) Ltd) (AMP)
34121811000001106,Methylcellulose 5mg/ml enema (VMP)
34122111000001109,Methylcellulose 5mg/ml enema (Special Order) (AMP)
34181911000001105,Phillips' Milk of Magnesia 415mg/5ml oral suspension (Omega Pharma Ltd) (AMP)
34182111000001102,Magnesium hydroxide 7.45-8.35% oral suspension BP (A A H Pharmaceuticals Ltd) (AMP)
34182311000001100,Magnesium hydroxide 7.45-8.35% oral suspension BP (Thornton & Ross Ltd) (AMP)
34182711000001101,Magnesium hydroxide 8% oral suspension (A A H Pharmaceuticals Ltd) (AMP)
34182911000001104,Magnesium hydroxide 8% oral suspension (Alliance Healthcare (Distribution) Ltd) (AMP)
34183111000001108,Magnesium hydroxide 8% oral suspension (J M Loveridge Ltd) (AMP)
34244311000001104,TransiSoft oral powder 8.5g sachets (Mayoly UK Ltd) (AMP)
34308811000001101,Macrogol 3350 oral powder 8.5g sachets sugar free (VMP)
34309111000001101,Magnesium hydroxide 7.45-8.35% oral suspension BP (VMP)
34309411000001106,Magnesium hydroxide 8% oral suspension (VMP)
3450111000001108,Manevac granules (Ceuta Healthcare Ltd) (AMP)
3450911000001106,Manevac granules 4g sachets (Galen Ltd) (AMP)
34554311000001107,VistaPrep oral powder 110g sachets (Tillotts Pharma UK Ltd) (AMP)
34715411000001107,Maalox 175mg/200mg/5ml oral suspension (Opella Healthcare UK Ltd) (AMP)
34717411000001101,Co-magaldrox 200mg/175mg/5ml oral suspension sugar free (VMP)
3476811000001101,Ispaghula husk 3.4g oral powder sachets gluten free sugar free (VMP)
3477311000001108,Ispaghula husk 3.5g oral powder sachets gluten free sugar free (VMP)
34836311000001103,Docusate 12.5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
3487811000001106,Pripsen powder (Thornton & Ross Ltd) (AMP)
34883611000001106,Plenvu Dose 1 oral powder 115.96g sachets (Forum Health Products Ltd) (AMP)
34883911000001100,Plenvu Dose 2A oral powder 46.26g sachets (Forum Health Products Ltd) (AMP)
34890011000001105,Generic Plenvu Dose 1 oral powder 115.96g sachets sugar free (VMP)
34890111000001106,Generic Plenvu Dose 2A oral powder 46.26g sachets sugar free (VMP)
34893411000001109,Docusate 12.5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
34908511000001106,Lactulose 3.1-3.7g/5ml oral solution (Crescent Pharma Ltd) (AMP)
3499711000001105,Senna fruit 12.4% / Ispaghula 54.2% granules 4g sachets (VMP)
3505411000001105,Sterculia 62% / Frangula 8% granules gluten free (VMP)
3505511000001109,Sterculia 62% / Frangula 8% granules 7g sachets gluten free (VMP)
3505711000001104,Sterculia 62% granules gluten free (VMP)
3505811000001107,Sterculia 62% granules 7g sachets gluten free (VMP)
35368111000001100,Glycerol 2g suppositories (VMP)
35368211000001106,Glycerol 4g suppositories (VMP)
35368311000001103,Glycerol 1g suppositories (VMP)
35368411000001105,Bisacodyl 5mg suppositories (VMP)
35368911000001102,Docusate 12.5mg/5ml oral solution sugar free (VMP)
354032001,Magnesium hydroxide 415mg/5ml oral suspension sugar free (VMP)
3545911000001109,Generic Maalox Plus oral suspension sugar free (VMP)
35463711000001102,Methylcellulose 2% oral gel (Special Order) (AMP)
35514711000001106,Methylcellulose 2% oral gel (VMP)
35902811000001100,Arachis oil 130ml enema (VMP)
3591211000001105,Macrogol compound oral powder sachets NPF sugar free (VMP)
35938911000001102,Senna 15mg/5ml granules (VMP)
35939011000001106,Senna 7.5mg/5ml oral solution (VMP)
36017811000001108,Bisacodyl 5mg gastro-resistant tablets (Medreich Plc) (AMP)
36050711000001108,Ispaghula husk 6g oral powder sachets gluten free sugar free (VMP)
3607911000001104,Fletchers Enemette 5ml enema (Forest Laboratories UK Ltd) (AMP)
36089811000001102,Co-danthramer 75mg/1000mg/5ml oral suspension sugar free (VMP)
3609111000001108,Norgalax 120mg/10g enema (Essential Pharma Ltd) (AMP)
3628111000001108,Docusate 120mg/10g enema (VMP)
3628211000001102,Docusate compound 5ml enema (VMP)
36510211000001105,Sennosides 7.5mg tablets (Alissa Healthcare Research Ltd) (AMP)
36781311000001105,Lactulose 10g/15ml oral solution 15ml sachets sugar free plum (Esteve Pharmaceuticals Ltd) (AMP)
37083911000001105,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (VMP)
37094611000001100,Lactulose 3.1-3.7g/5ml oral solution (Mawdsley-Brooks & Company Ltd) (AMP)
37300011000001101,Docusate 50mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
37300211000001106,Docusate 12.5mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
37347111000001106,Bisacodyl 5mg gastro-resistant tablets (Teva UK Ltd) (AMP)
37533511000001106,Resolor 1mg tablets (CST Pharma Ltd) (AMP)
37533911000001104,Resolor 2mg tablets (CST Pharma Ltd) (AMP)
37543211000001107,Movicol oral powder 13.8g sachets lemon & lime (Mawdsley-Brooks & Company Ltd) (AMP)
37701711000001106,Resolor 2mg tablets (Pilsco Ltd) (AMP)
3771911000001107,Fybozest Orange 3.5g effervescent granules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
3772111000001104,Fybogel Orange 3.5g effervescent granules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
37742511000001104,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (CST Pharma Ltd) (AMP)
3776211000001106,Ispaghula husk 3.5g/dose effervescent granules gluten free sugar free (VMP)
37994411000001105,Resolor 2mg tablets (Pharmaram Ltd) (AMP)
38148211000001104,Manevac granules (DE Pharmaceuticals) (AMP)
3867311000001106,Idrolax 10g oral powder sachets (Schwarz Pharma Ltd) (AMP)
38714111000001102,Senokot Max Strength tablets Adult (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
38751711000001108,Senokot 7.5mg tablets Adult (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
38753211000001102,Sodium picosulfate 5mg/5ml oral solution sugar free (VMP)
3875911000001106,Macrogol 4000 10g oral powder sachets sugar free (VMP)
38808811000001100,Bisacodyl 5mg gastro-resistant tablets (Medihealth (Northern) Ltd) (AMP)
38856411000001105,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (AMP)
38856811000001107,Co-danthrusate 50mg/60mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (AMP)
38871711000001108,Senokot 7.5mg tablets 12 Years Plus (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
38897111000001108,Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free (VMP)
39007211000001104,Lactulose 3.1-3.7g/5ml oral solution (Medihealth (Northern) Ltd) (AMP)
39034211000001101,Macrogol compound oral powder sachets sugar free (Medihealth (Northern) Ltd) (AMP)
3916111000001103,Picolax oral powder 16.1g sachets (Ferring Pharmaceuticals Ltd) (AMP)
39169711000001108,Glycerol 1g suppositories (Medihealth (Northern) Ltd) (AMP)
39170111000001105,Glycerol 2g suppositories (Medihealth (Northern) Ltd) (AMP)
39170511000001101,Glycerol 4g suppositories (Medihealth (Northern) Ltd) (AMP)
392211000001105,Lactulose 3.1-3.7g/5ml oral solution (A A H Pharmaceuticals Ltd) (AMP)
39242511000001104,Senna 7.5mg tablets 12 Years Plus (Medihealth (Northern) Ltd) (AMP)
39248611000001103,Sodium picosulfate 5mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) (AMP)
3926711000001106,Generic Picolax oral powder 16.1g sachets sugar free (VMP)
39311000001102,Ailax oral suspension (Galen Ltd) (AMP)
39329711000001108,Solgar Psyllium husks fibre 500mg capsules (Solgar Vitamin and Herb) (AMP)
39331611000001102,Generic Solgar Psyllium husks fibre 500mg capsules (VMP)
39508311000001106,Sodium picosulfate 5mg/5ml oral solution sugar free (Crescent Pharma Ltd) (AMP)
39643711000001104,Prucalopride 1mg tablets (Dexcel-Pharma Ltd) (AMP)
39643911000001102,Prucalopride 2mg tablets (Dexcel-Pharma Ltd) (AMP)
39710811000001102,Senna fruit 12.4% / Ispaghula 54.2% granules (VMP)
39720911000001100,Piperazine 4g / Senna 15.3mg oral powder sachets sugar free (VMP)
39803211000001107,Prucalopride 1mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
39803411000001106,Prucalopride 2mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
39813811000001106,Prucalopride 1mg tablets (Macleods Pharma UK Ltd) (AMP)
39814011000001103,Prucalopride 2mg tablets (Macleods Pharma UK Ltd) (AMP)
39874211000001102,Lactulose 10g/15ml oral solution 15ml sachets sugar free (Medihealth (Northern) Ltd) (AMP)
39881511000001107,Prucalopride 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
39881711000001102,Prucalopride 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
39928011000001107,Prucalopride 1mg tablets (Axunio Pharma GmbH) (AMP)
39928211000001102,Prucalopride 2mg tablets (Axunio Pharma GmbH) (AMP)
39959211000001106,Bisacodyl 5mg gastro-resistant tablets (NorthStar Healthcare Unlimited Company) (AMP)
400311000001107,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (Approved Prescription Services Ltd) (AMP)
4019811000001108,Liquid paraffin oral emulsion (A A H Pharmaceuticals Ltd) (AMP)
4020011000001101,Liquid paraffin oral emulsion (J M Loveridge Ltd) (AMP)
40235711000001104,Crescent Pharma Liquid Laxative 5mg/5ml oral solution (Crescent Pharma Ltd) (AMP)
40372111000001100,Prucalopride 1mg tablets (DE Pharmaceuticals) (AMP)
40372711000001104,Prucalopride 2mg tablets (DE Pharmaceuticals) (AMP)
4045411000001101,Movicol-Half oral powder 6.9g sachets (Forum Health Products Ltd) (AMP)
4052411000001107,Macrogol compound half-strength oral powder sachets NPF sugar free (VMP)
40549211000001104,Docusate 12.5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
40549411000001100,Docusate 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
4057511000001109,Phillips' Milk of Magnesia 415mg/5ml oral suspension (Omega Pharma Ltd) (AMP)
4062011000001105,Fletchers Arachis oil 130ml enema (Forest Laboratories UK Ltd) (AMP)
40709411000001109,Senease Twelve Years Plus 7.5mg tablets (RX Farma) (AMP)
40709711000001103,Senease Eighteen Years Plus 7.5mg tablets (RX Farma) (AMP)
40788611000001104,Prucalopride 1mg tablets (Zentiva Pharma UK Ltd) (AMP)
40788811000001100,Prucalopride 2mg tablets (Zentiva Pharma UK Ltd) (AMP)
40831711000001107,Senna 7.5mg tablets Adult (A A H Pharmaceuticals Ltd) (AMP)
40831911000001109,Senna 7.5mg tablets Adult (Thornton & Ross Ltd) (AMP)
40845911000001107,Dulcolax Twelve Plus 5mg gastro-resistant tablets (Opella Healthcare UK Ltd) (AMP)
40846211000001109,Dulcolax Pico Twelve Plus 5mg/5ml liquid (Opella Healthcare UK Ltd) (AMP)
40938811000001102,Prucalopride 1mg tablets (Morningside Healthcare Ltd) (AMP)
40939411000001107,Prucalopride 2mg tablets (Morningside Healthcare Ltd) (AMP)
41093411000001102,YourFIBRE High-Fibre 3.5g granules for oral suspension sachets (Your Products Ltd) (AMP)
417311000001106,Lactulose 3.1-3.7g/5ml oral solution (Alliance Healthcare (Distribution) Ltd) (AMP)
42030711000001105,Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free (TriOn Pharma Ltd) (AMP)
42062711000001104,Prucalopride 2mg tablets (Thornton & Ross Ltd) (AMP)
42062911000001102,Prucalopride 1mg tablets (Thornton & Ross Ltd) (AMP)
42079611000001105,Lactulose 3.1-3.7g/5ml oral solution (Bristol Laboratories Ltd) (AMP)
42113211000001108,Prucalopride 1mg tablets (Cipla EU Ltd) (AMP)
42113411000001107,Prucalopride 2mg tablets (Cipla EU Ltd) (AMP)
42124311000001109,Prucalopride 2mg tablets (Teva UK Ltd) (AMP)
42266311000001107,Prucalopride 1mg tablets (Aristo Pharma Ltd) (AMP)
42282211000001102,Prucalopride 2mg tablets (Aristo Pharma Ltd) (AMP)
42285211000001107,Macrogol compound oral powder sachets NPF sugar free (Strides Pharma UK Ltd) (AMP)
42285411000001106,Strigol oral powder 13.72g sachets plain (Strides Pharma UK Ltd) (AMP)
42293511000001107,Co-danthramer 25mg/200mg capsules (VMP)
42293611000001106,Co-danthramer 37.5mg/500mg capsules (VMP)
42293711000001102,Co-danthrusate 50mg/60mg capsules (VMP)
42293811000001105,Co-danthrusate 50mg/60mg/5ml oral suspension sugar free (VMP)
42351611000001106,Bisacodyl 10mg suppositories (VMP)
42351711000001102,Bisacodyl 5mg gastro-resistant tablets (VMP)
42352611000001100,Co-magaldrox 195mg/220mg/5ml oral suspension sugar free (VMP)
42352811000001101,Co-magaldrox 300mg/600mg/5ml oral suspension sugar free (VMP)
42353311000001100,Docusate 100mg capsules (VMP)
42353411000001107,Docusate 50mg/5ml oral solution sugar free (VMP)
42354211000001106,Ispaghula husk 3.5g / Mebeverine 135mg effervescent granules sachets sugar free (VMP)
42354311000001103,Ispaghula husk 90% granules for oral suspension sugar free (VMP)
42354411000001105,Lactulose 3.1-3.7g/5ml oral solution (VMP)
42355511000001105,Methylcellulose 500mg tablets (VMP)
42358211000001100,Senna 15mg tablets (VMP)
42358311000001108,Senna 7.5mg tablets (VMP)
42358711000001107,Sodium picosulfate 2.5mg capsules (VMP)
42358811000001104,Sterculia 62% / Alverine 0.5% granules (VMP)
42439811000001104,Bisacodyl 5mg suppositories (Special Order) (AMP)
42511000001103,Glycerol 2g suppositories (Thornton & Ross Ltd) (AMP)
42540211000001104,Ispaghula husk 3.5g granules for oral suspension sachets gluten free sugar free (Manx Healthcare Ltd) (AMP)
42591711000001105,Ispaghula husk 3.5g/dose effervescent granules gluten free sugar free (TriOn Pharma Ltd) (AMP)
42637811000001105,AAA Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free (TriOn Pharma Ltd) (AMP)
42638011000001103,AAA Ispaghula husk 3.5g/dose effervescent granules gluten free sugar free (TriOn Pharma Ltd) (AMP)
42720911000001107,Prucalopride 1mg tablets (DHP Healthcare Ltd) (AMP)
42721211000001109,Prucalopride 2mg tablets (DHP Healthcare Ltd) (AMP)
42817511000001109,Prucalopride 1mg tablets (Accord-UK Ltd) (AMP)
42817811000001107,Prucalopride 2mg tablets (Accord-UK Ltd) (AMP)
42905911000001103,Bisacodyl 5mg gastro-resistant tablets (AAH Hillcross) (AMP)
42968211000001104,Docusol Constipation Relief 50mg/5ml oral solution (Typharm Ltd) (AMP)
43140111000001108,Docusate 50mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) (AMP)
4351811000001101,Danlax oral suspension (Sovereign Medical Ltd) (AMP)
4359511000001103,Co-danthramer 25mg/200mg/5ml oral suspension (VMP)
44167711000001100,Strigol oral powder 13.72g sachets orange (Strides Pharma UK Ltd) (AMP)
44167911000001103,Strigol Paediatric oral powder 6.86g sachets (Strides Pharma UK Ltd) (AMP)
44944811000001106,AaceGel 500mg capsules (Essential-Healthcare Ltd) (AMP)
45110511000001103,AaceGel 3.5g effervescent granules sachets (Essential-Healthcare Ltd) (AMP)
45323611000001109,Senna 7.5mg tablets Adult (Numark Ltd) (AMP)
45323811000001108,Senna 7.5mg tablets 12 Years Plus (Numark Ltd) (AMP)
4551711000001106,Senokot Max Strength tablets 12 Years Plus (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
4552011000001101,Ex-Lax Senna 15mg tablets (Novartis Consumer Health UK Ltd) (AMP)
455311000001108,Lactulose 3.1-3.7g/5ml oral solution (IVAX Pharmaceuticals UK Ltd) (AMP)
476911000001100,Lactulose 3.1-3.7g/5ml oral solution (Teva UK Ltd) (AMP)
493311000001103,Lactugal 3.1-3.7g/5ml oral solution (Esteve Pharmaceuticals Ltd) (AMP)
4990311000001103,Sure-Lax Senna 15mg chewable tablets (Potter's (Herbal Supplies) Ltd) (AMP)
4991211000001100,Ex-Lax Senna 12mg pills (Haleon UK Trading Ltd) (AMP)
5000211000001106,Senna 12mg tablets (VMP)
5000311000001103,Senna 15mg chewable tablets (VMP)
5028611000001102,Senokot Direct Relief 4g suppositories (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
5055611000001107,Maalox oral suspension (Sanofi) (AMP)
509611000001100,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (AMP)
534411000001105,Glycerol 2g suppositories (A A H Pharmaceuticals Ltd) (AMP)
5391411000001103,Movicol oral powder 13.8g sachets lemon & lime (Waymade Healthcare Plc) (AMP)
555311000001100,Glycerol 1g suppositories (Martindale Pharmaceuticals Ltd) (AMP)
560811000001106,Spasmonal Fibre granules (Norgine Pharmaceuticals Ltd) (AMP)
5617611000001103,Movicol oral powder 13.8g sachets lemon & lime (Dowelhurst Ltd) (AMP)
581411000001103,Dulcolax Pico 2.5mg Perles (Boehringer Ingelheim Self-Medication Division) (AMP)
590511000001105,Normacol granules (Forum Health Products Ltd) (AMP)
609811000001105,Lactulose 3.1-3.7g/5ml oral solution (Actavis UK Ltd) (AMP)
6111000001104,Mucogel oral suspension (Rosemont Pharmaceuticals Ltd) (AMP)
61211000001104,Glycerol 4g suppositories (IVAX Pharmaceuticals UK Ltd) (AMP)
614911000001104,Glycerol 2g suppositories (Alliance Healthcare (Distribution) Ltd) (AMP)
617011000001106,Glycerol 2g suppositories (Martindale Pharmaceuticals Ltd) (AMP)
6343911000001102,Movicol Paediatric Plain oral powder 6.9g sachets (Norgine Pharmaceuticals Ltd) (AMP)
6511000001108,Lactulose 3.1-3.7g/5ml oral solution (Kent Pharma (UK) Ltd) (AMP)
661811000001108,Glycerol 4g suppositories (Kent Pharma (UK) Ltd) (AMP)
662211000001100,Dulcolax 5mg suppositories (Opella Healthcare UK Ltd) (AMP)
697411000001101,Bisacodyl 10mg suppositories (Kent Pharma (UK) Ltd) (AMP)
698611000001104,Dulcolax Twelve Plus 10mg suppositories (Opella Healthcare UK Ltd) (AMP)
702911000001102,Lactulose 3.1-3.7g/5ml oral solution (Viatris UK Healthcare Ltd) (AMP)
707511000001107,Docusol Adult 50mg/5ml oral solution (Typharm Ltd) (AMP)
716211000001109,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
751911000001102,Duphalac 3.35g/5ml oral solution (Viatris UK Healthcare Ltd) (AMP)
758311000001105,Co-danthramer 25mg/200mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd) (AMP)
758911000001106,Glycerol 1g suppositories (Thornton & Ross Ltd) (AMP)
766611000001105,Bisacodyl 10mg suppositories (Alliance Healthcare (Distribution) Ltd) (AMP)
773111000001101,Dioctyl 100mg capsules (Teofarma S.r.l.) (AMP)
775080003,Cascara + Senna (VTM)
776429004,Ispaghula husk (VTM)
776430009,Ispaghula husk + Mebeverine (VTM)
777214007,Piperazine + Sennosides (VTM)
777360006,Senna + Ispaghula (VTM)
777515009,Senna (VTM)
777574003,Sodium picosulfate (VTM)
7922911000001100,Lactulose 3.1-3.7g/5ml oral solution (Lloyds Pharmacy Ltd) (AMP)
796811000001106,Glycerol 4g suppositories (Martindale Pharmaceuticals Ltd) (AMP)
797011000001102,Celevac 500mg tablets (Advanz Pharma) (AMP)
8015311000001102,Entrolax 5mg gastro-resistant tablets (DDSA Pharmaceuticals Ltd) (AMP)
8015511000001108,Galpharm Constipation Relief 5mg gastro-resistant tablets (Galpharm International Ltd) (AMP)
8078411000001108,Fybogel Hi-Fibre Lemon 3.5g effervescent granules sachets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
8078611000001106,Fybogel Hi-Fibre Orange 3.5g effervescent granules sachets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
8105411000001104,Califig California Syrup of Figs 2.5mg/5ml oral solution (Seven Seas Ltd) (AMP)
8108211000001105,Senna 2.5mg/5ml oral solution (VMP)
8294511000001102,Bisacodyl 2.5mg/5ml oral suspension (Drug Tariff Special Order) (AMP)
8295411000001100,Bisacodyl 5mg/5ml oral suspension (Special Order) (AMP)
8305411000001107,Bisacodyl 5mg/5ml oral suspension (VMP)
8305511000001106,Bisacodyl 2.5mg/5ml oral suspension (VMP)
832311000001109,Normacol granules 7g sachets (Forum Health Products Ltd) (AMP)
839111000001103,Senokot 15mg/5ml granules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
8629111000001100,Methylcellulose 200mg/5ml oral solution (Special Order) (AMP)
8629411000001105,Methylcellulose 300mg/5ml oral solution (Special Order) (AMP)
8630011000001107,Methylcellulose 450mg/5ml oral solution (Special Order) (AMP)
8666311000001103,Methylcellulose 200mg/5ml oral solution (VMP)
8666411000001105,Methylcellulose 300mg/5ml oral solution (VMP)
8666611000001108,Methylcellulose 450mg/5ml oral solution (VMP)
8831911000001106,Vantage Pharmacy Constipation Relief 5mg gastro-resistant tablets (Vantage) (AMP)
8904511000001103,Bisacodyl 2.74mg/ml rectal solution (Drug Tariff Special Order) (AMP)
8967311000001101,Bisacodyl 2.74mg/ml rectal solution (VMP)
8983111000001109,Nylax with Senna tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
9088911000001108,Senna 7.5mg tablets 12 Years Plus (Aspar Pharmaceuticals Ltd) (AMP)
912811000001102,Glycerol 1g suppositories (Kent Pharma (UK) Ltd) (AMP)
92411000001107,Regulose 3.1-3.7g/5ml syrup (Novartis Consumer Health UK Ltd) (AMP)
9304511000001108,Fibrelief 3.5g granules sachets (Manx Healthcare Ltd) (AMP)
9305011000001101,Fibrelief Orange 3.5g granules sachets (Manx Healthcare Ltd) (AMP)
9306111000001106,Ispaghula husk 3.5g granules for oral suspension sachets gluten free (VMP)
9306211000001100,Ispaghula husk 3.5g granules for oral suspension sachets gluten free sugar free (VMP)
9550311000001101,Senokot 7.5mg/5ml Syrup 12 Years Plus (Forum Health Products Ltd) (AMP)
9550611000001106,Boots Compound Laxative Syrup of Figs (The Boots Company Plc) (AMP)
9552711000001103,Fig 500microlitres/5ml / Senna fruit 400microlitres/5ml oral solution (VMP)
9553511000001101,Sennosides 7.5mg/5ml oral solution sugar free (VMP)
9553811000001103,Senokot 7.5mg/5ml Syrup 12 Years Plus (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
9755111000001105,Potter's Senna 7.5mg tablets 12 Years Plus (Potter's (Herbal Supplies) Ltd) (AMP)
9882311000001108,Senncalax tablets (Galpharm International Ltd) (AMP)
9884811000001105,Cascara dry extract 130mg / Senna leaf 32mg tablets (VMP)
